IRC1O,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:00:01.978178
NO20,93.0,93.0,93.0,93.0,0.0,2020-05-22 11:00:01.978178
NRH2,903.5,903.5,903.5,903.5,0.0,2020-05-22 11:00:01.978178
ONCTG_6,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:00:01.978178
PAA0,3335.0,3355.0,3290.0,3335.0,0.0,2020-05-22 11:00:01.978178
PAA0D,27.0,27.0,27.0,27.0,0.0,2020-05-22 11:00:01.978178
PAP0,450.0,450.0,450.0,450.0,0.0,2020-05-22 11:00:01.978178
PARA,3500.0,3520.0,3420.0,3500.0,0.0,2020-05-22 11:00:01.978178
PARAD,30.3,30.75,29.71,30.3,0.0,2020-05-22 11:00:01.978178
PARP,518.0,524.7,510.0,518.0,0.0,2020-05-22 11:00:01.978178
PARY,4490.0,4600.0,4410.0,4490.0,0.0,2020-05-22 11:00:01.978178
PARYD,39.5,39.5,38.5,39.5,0.0,2020-05-22 11:00:01.978178
PAY0,3850.0,3850.0,3850.0,3850.0,0.0,2020-05-22 11:00:01.978178
PAY0D,33.0,33.0,33.0,33.0,0.0,2020-05-22 11:00:01.978178
PBA25,61.3,62.93,61.0,61.3,0.0,2020-05-22 11:00:01.978178
PBF23,3900.0,3900.0,3900.0,3900.0,0.0,2020-05-22 11:00:01.978178
PBJ21,3593.72,0.0,0.0,3593.72,0.0,2020-05-22 11:00:01.978178
PBJ27,3500.0,3500.0,3500.0,3500.0,0.0,2020-05-22 11:00:01.978178
PBM24,2464.07,0.0,0.0,2464.07,0.0,2020-05-22 11:00:01.978178
PBY22,76.7,78.0,76.5,76.7,0.0,2020-05-22 11:00:01.978178
PF23D,32.0,32.0,32.0,32.0,0.0,2020-05-22 11:00:01.978178
PMJ21,85.0,86.4,85.0,85.0,0.0,2020-05-22 11:00:01.978178
PMY24,2488.0,2575.0,2575.0,2488.0,0.0,2020-05-22 11:00:01.978178
PR13,583.6,591.0,580.0,583.6,0.0,2020-05-22 11:00:01.978178
PR15,119.0,119.5,117.05,119.0,0.0,2020-05-22 11:00:01.978178
PUL26,1529.68,1765.0,1765.0,1529.68,0.0,2020-05-22 11:00:01.978178
PUM21,1799.0,1800.0,1799.0,1799.0,0.0,2020-05-22 11:00:01.978178
PUO19,368.8,373.0,364.5,368.8,0.0,2020-05-22 11:00:01.978178
PUY23,834.11,0.0,0.0,834.11,0.0,2020-05-22 11:00:01.978178
RHC20,1330.0,0.0,0.0,1330.0,0.0,2020-05-22 11:00:01.978178
RPC4O,9199.0,9199.0,8700.0,9199.0,0.0,2020-05-22 11:00:01.978178
SA24D,31.6,31.6,31.6,31.6,0.0,2020-05-22 11:00:01.978178
SARH,1060.0,0.0,0.0,1060.0,0.0,2020-05-22 11:00:01.978178
SUC1P,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:00:01.978178
T2X1,97.0,97.0,96.0,97.0,0.0,2020-05-22 11:00:01.978178
T2X2,77.5,77.69,75.5,77.5,0.0,2020-05-22 11:00:01.978178
TB21,90.65,90.95,90.31,90.65,0.0,2020-05-22 11:00:01.978178
TC21,304.79,309.0,305.0,304.79,0.0,2020-05-22 11:00:01.978178
TC23,192.0,195.0,192.0,192.0,0.0,2020-05-22 11:00:01.978178
TC25P,159.0,160.0,159.0,159.0,0.0,2020-05-22 11:00:01.978178
TD21,95.75,95.75,94.9,95.75,0.0,2020-05-22 11:00:01.978178
TFU27,5891.0,0.0,0.0,5891.0,0.0,2020-05-22 11:00:01.978178
TJ20,98.8,99.99,98.6,98.8,0.0,2020-05-22 11:00:01.978178
TN20,112.5,113.0,112.3,112.5,0.0,2020-05-22 11:00:01.978178
TO21,70.9,71.58,69.5,70.9,0.0,2020-05-22 11:00:01.978178
TO23,51.3,52.5,48.95,51.3,0.0,2020-05-22 11:00:01.978178
TO26,44.0,44.9,41.85,44.0,0.0,2020-05-22 11:00:01.978178
TV21,7251.0,7300.0,7210.0,7251.0,0.0,2020-05-22 11:00:01.978178
TVPA,73.5,75.0,72.0,73.5,0.0,2020-05-22 11:00:01.978178
TVPE,125.0,127.0,127.0,125.0,0.0,2020-05-22 11:00:01.978178
TVPP,1.6,1.6,1.55,1.6,0.0,2020-05-22 11:00:01.978178
TVPY,79.0,79.0,75.1,79.0,0.0,2020-05-22 11:00:01.978178
TVPYD,8.8,0.75,0.73,8.8,0.0,2020-05-22 11:00:01.978178
TVY0,100.0,100.0,100.0,100.0,0.0,2020-05-22 11:00:01.978178
TX21,98.75,98.75,97.0,98.75,0.0,2020-05-22 11:00:01.978178
TX22,88.0,88.3,86.0,88.0,0.0,2020-05-22 11:00:01.978178
TX23,78.4,78.6,75.5,78.4,0.0,2020-05-22 11:00:01.978178
TX24,70.9,71.0,68.7,70.9,0.0,2020-05-22 11:00:01.978178
VSC1O,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:00:01.978178
VSC2O,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:00:01.978178
VSC3O,6600.0,6690.0,6450.0,6600.0,0.0,2020-05-22 11:00:01.978178
YPCUO,8699.0,8700.0,7831.0,8699.0,0.0,2020-05-22 11:00:01.978178
53619,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:10:01.608165
54659,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:10:01.608165
A2E2,4518.0,0.0,0.0,4518.0,0.0,2020-05-22 11:10:01.608165
A2E2D,40.5,43.0,40.5,40.5,0.0,2020-05-22 11:10:01.608165
A2E3,3350.0,0.0,0.0,3350.0,0.0,2020-05-22 11:10:01.608165
A2E3D,29.1,29.1,29.1,29.1,0.0,2020-05-22 11:10:01.608165
A2E7,4200.0,4250.0,4150.0,4200.0,0.0,2020-05-22 11:10:01.608165
A2E7D,36.7,37.5,35.0,36.7,0.0,2020-05-22 11:10:01.608165
A2E8,3500.0,3500.0,3500.0,3500.0,0.0,2020-05-22 11:10:01.608165
A2E8D,36.0,36.0,36.0,36.0,0.0,2020-05-22 11:10:01.608165
A2J9D,103.05,103.05,102.7,103.05,0.0,2020-05-22 11:10:01.608165
A2M2,199.5,210.0,192.0,199.5,0.0,2020-05-22 11:10:01.608165
AA21,4364.0,4382.5,4364.0,4364.0,0.0,2020-05-22 11:10:01.608165
AA21D,52.0,0.0,0.0,52.0,0.0,2020-05-22 11:10:01.608165
AA22,83.6,83.6,82.0,83.6,0.0,2020-05-22 11:10:01.608165
AA25,3640.0,3659.0,3625.0,3640.0,0.0,2020-05-22 11:10:01.608165
AA25D,31.5,32.0,31.0,31.5,0.0,2020-05-22 11:10:01.608165
AA26,2830.0,0.0,0.0,2830.0,0.0,2020-05-22 11:10:01.608165
AA26D,26.0,0.0,0.0,26.0,0.0,2020-05-22 11:10:01.608165
AA37,3230.0,3315.0,3200.0,3230.0,0.0,2020-05-22 11:10:01.608165
AA37D,28.25,28.59,27.72,28.25,0.0,2020-05-22 11:10:01.608165
AA46,3150.0,0.0,0.0,3150.0,0.0,2020-05-22 11:10:01.608165
AA46D,30.25,0.0,0.0,30.25,0.0,2020-05-22 11:10:01.608165
AC17,3895.0,3935.0,3850.0,3895.0,0.0,2020-05-22 11:10:01.608165
AC17D,33.99,34.44,33.66,33.99,0.0,2020-05-22 11:10:01.608165
AE48,3754.96,0.0,0.0,3754.96,0.0,2020-05-22 11:10:01.608165
AE48D,28.0,28.0,28.0,28.0,0.0,2020-05-22 11:10:01.608165
AECBO,10800.0,10800.0,10800.0,10800.0,0.0,2020-05-22 11:10:01.608165
AF20,4520.0,4565.0,4400.0,4520.0,0.0,2020-05-22 11:10:01.608165
AF20D,39.0,39.9,38.7,39.0,0.0,2020-05-22 11:10:01.608165
AL36,2960.41,0.0,0.0,2960.41,0.0,2020-05-22 11:10:01.608165
AMX9,111.0,112.25,111.0,111.0,0.0,2020-05-22 11:10:01.608165
AO20,3710.0,3795.0,3710.0,3710.0,0.0,2020-05-22 11:10:01.608165
AO20D,32.5,32.85,32.38,32.5,0.0,2020-05-22 11:10:01.608165
AY24,3162.44,3217.35,3096.77,3162.44,0.0,2020-05-22 11:10:01.608165
AY24C,26.7,26.9,26.4,26.7,0.0,2020-05-22 11:10:01.608165
AY24D,27.41,27.9,27.02,27.41,0.0,2020-05-22 11:10:01.608165
BBN19,139.5,140.0,139.5,139.5,0.0,2020-05-22 11:10:01.608165
BD2C9,1010.0,1080.0,1010.0,1010.0,0.0,2020-05-22 11:10:01.608165
BDC19,762.0,762.0,762.0,762.0,0.0,2020-05-22 11:10:01.608165
BDC20,1064.0,1064.0,1064.0,1064.0,0.0,2020-05-22 11:10:01.608165
BDC22,89.3,89.35,88.75,89.3,0.0,2020-05-22 11:10:01.608165
BDC24,77.5,77.0,77.0,77.5,0.0,2020-05-22 11:10:01.608165
BDC28,66.75,68.0,66.5,66.75,0.0,2020-05-22 11:10:01.608165
BP21,411.12,0.0,0.0,411.12,0.0,2020-05-22 11:10:01.608165
BP28,3588.54,0.0,0.0,3588.54,0.0,2020-05-22 11:10:01.608165
BPCAO,99.17,0.0,0.0,99.17,0.0,2020-05-22 11:10:01.608165
BPLD,4350.0,4350.0,4295.0,4350.0,0.0,2020-05-22 11:10:01.608165
BPLDD,33.0,33.0,33.0,33.0,0.0,2020-05-22 11:10:01.608165
BPLE,2800.0,2805.0,2800.0,2800.0,0.0,2020-05-22 11:10:01.608165
BPMD,1150.0,1280.0,1150.0,1150.0,0.0,2020-05-22 11:10:01.608165
BPMDD,14.25,14.25,14.25,14.25,0.0,2020-05-22 11:10:01.608165
BPME,150.0,0.0,0.0,150.0,0.0,2020-05-22 11:10:01.608165
CEDI,10500.0,10500.0,10500.0,10500.0,0.0,2020-05-22 11:10:01.608165
CH24D,2140.22,0.0,0.0,2140.22,0.0,2020-05-22 11:10:01.608165
CHSG1,570.0,570.0,570.0,570.0,0.0,2020-05-22 11:10:01.608165
CHSG2,72.03,0.0,0.0,72.03,0.0,2020-05-22 11:10:01.608165
CO26,4400.0,4550.0,4350.0,4400.0,0.0,2020-05-22 11:10:01.608165
CO26D,38.5,40.0,38.0,38.5,0.0,2020-05-22 11:10:01.608165
CSFQO,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:10:01.608165
CSGUO,10350.0,10350.0,10350.0,10350.0,0.0,2020-05-22 11:10:01.608165
CUAP,800.0,800.0,800.0,800.0,0.0,2020-05-22 11:10:01.608165
DIA0,5280.0,5280.0,5250.0,5280.0,0.0,2020-05-22 11:10:01.608165
DIA0D,46.0,46.0,45.0,46.0,0.0,2020-05-22 11:10:01.608165
DICA,5475.0,5515.0,5399.0,5475.0,0.0,2020-05-22 11:10:01.608165
DICAD,48.0,48.22,46.71,48.0,0.0,2020-05-22 11:10:01.608165
DICE,3960.0,3960.0,3960.0,3960.0,0.0,2020-05-22 11:10:01.608165
DICP,1285.0,1290.0,1275.0,1285.0,0.0,2020-05-22 11:10:01.608165
DICY,7600.0,7800.0,7500.5,7600.0,0.0,2020-05-22 11:10:01.608165
DICYD,66.15,67.5,65.0,66.15,0.0,2020-05-22 11:10:01.608165
DIP0,1190.0,1190.0,1190.0,1190.0,0.0,2020-05-22 11:10:01.608165
DIY0,7200.0,7200.0,7200.0,7200.0,0.0,2020-05-22 11:10:01.608165
DIY0D,55.5,55.5,55.5,55.5,0.0,2020-05-22 11:10:01.608165
FORM3,1050.0,1050.0,1050.0,1050.0,0.0,2020-05-22 11:10:01.608165
IRC1O,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:10:01.608165
NO20,93.0,93.0,93.0,93.0,0.0,2020-05-22 11:10:01.608165
NRH2,903.5,903.5,903.5,903.5,0.0,2020-05-22 11:10:01.608165
ONCTG_6,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:10:01.608165
PAA0,3335.0,3355.0,3290.0,3335.0,0.0,2020-05-22 11:10:01.608165
PAA0D,27.0,27.0,27.0,27.0,0.0,2020-05-22 11:10:01.608165
PAP0,450.0,450.0,450.0,450.0,0.0,2020-05-22 11:10:01.608165
PARA,3500.0,3520.0,3420.0,3500.0,0.0,2020-05-22 11:10:01.608165
PARAD,30.3,30.75,29.71,30.3,0.0,2020-05-22 11:10:01.608165
PARP,518.0,524.7,510.0,518.0,0.0,2020-05-22 11:10:01.608165
PARY,4490.0,4600.0,4410.0,4490.0,0.0,2020-05-22 11:10:01.608165
PARYD,39.5,39.5,38.5,39.5,0.0,2020-05-22 11:10:01.608165
PAY0,3850.0,3850.0,3850.0,3850.0,0.0,2020-05-22 11:10:01.608165
PAY0D,33.0,33.0,33.0,33.0,0.0,2020-05-22 11:10:01.608165
PBA25,61.3,62.93,61.0,61.3,0.0,2020-05-22 11:10:01.608165
PBF23,3900.0,3900.0,3900.0,3900.0,0.0,2020-05-22 11:10:01.608165
PBJ21,3593.72,0.0,0.0,3593.72,0.0,2020-05-22 11:10:01.608165
PBJ27,3500.0,3500.0,3500.0,3500.0,0.0,2020-05-22 11:10:01.608165
PBM24,2464.07,0.0,0.0,2464.07,0.0,2020-05-22 11:10:01.608165
PBY22,76.7,78.0,76.5,76.7,0.0,2020-05-22 11:10:01.608165
PF23D,32.0,32.0,32.0,32.0,0.0,2020-05-22 11:10:01.608165
PMJ21,85.0,86.4,85.0,85.0,0.0,2020-05-22 11:10:01.608165
PMY24,2488.0,2575.0,2575.0,2488.0,0.0,2020-05-22 11:10:01.608165
PR13,583.6,591.0,580.0,583.6,0.0,2020-05-22 11:10:01.608165
PR15,119.0,119.5,117.05,119.0,0.0,2020-05-22 11:10:01.608165
PUL26,1529.68,1765.0,1765.0,1529.68,0.0,2020-05-22 11:10:01.608165
PUM21,1799.0,1800.0,1799.0,1799.0,0.0,2020-05-22 11:10:01.608165
PUO19,368.8,373.0,364.5,368.8,0.0,2020-05-22 11:10:01.608165
PUY23,834.11,0.0,0.0,834.11,0.0,2020-05-22 11:10:01.608165
RHC20,1330.0,0.0,0.0,1330.0,0.0,2020-05-22 11:10:01.608165
RPC4O,9199.0,9199.0,8700.0,9199.0,0.0,2020-05-22 11:10:01.608165
SA24D,31.6,31.6,31.6,31.6,0.0,2020-05-22 11:10:01.608165
SARH,1060.0,0.0,0.0,1060.0,0.0,2020-05-22 11:10:01.608165
SUC1P,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:10:01.608165
T2X1,97.0,97.0,96.0,97.0,0.0,2020-05-22 11:10:01.608165
T2X2,77.5,77.69,75.5,77.5,0.0,2020-05-22 11:10:01.608165
TB21,90.65,90.95,90.31,90.65,0.0,2020-05-22 11:10:01.608165
TC21,304.79,309.0,305.0,304.79,0.0,2020-05-22 11:10:01.608165
TC23,192.0,195.0,192.0,192.0,0.0,2020-05-22 11:10:01.608165
TC25P,159.0,160.0,159.0,159.0,0.0,2020-05-22 11:10:01.608165
TD21,95.75,95.75,94.9,95.75,0.0,2020-05-22 11:10:01.608165
TFU27,5891.0,0.0,0.0,5891.0,0.0,2020-05-22 11:10:01.608165
TJ20,98.8,99.99,98.6,98.8,0.0,2020-05-22 11:10:01.608165
TN20,112.5,113.0,112.3,112.5,0.0,2020-05-22 11:10:01.608165
TO21,70.9,71.58,69.5,70.9,0.0,2020-05-22 11:10:01.608165
TO23,51.3,52.5,48.95,51.3,0.0,2020-05-22 11:10:01.608165
TO26,44.0,44.9,41.85,44.0,0.0,2020-05-22 11:10:01.608165
TV21,7251.0,7300.0,7210.0,7251.0,0.0,2020-05-22 11:10:01.608165
TVPA,73.5,75.0,72.0,73.5,0.0,2020-05-22 11:10:01.608165
TVPE,125.0,127.0,127.0,125.0,0.0,2020-05-22 11:10:01.608165
TVPP,1.6,1.6,1.55,1.6,0.0,2020-05-22 11:10:01.608165
TVPY,79.0,79.0,75.1,79.0,0.0,2020-05-22 11:10:01.608165
TVPYD,8.8,0.75,0.73,8.8,0.0,2020-05-22 11:10:01.608165
TVY0,100.0,100.0,100.0,100.0,0.0,2020-05-22 11:10:01.608165
TX21,98.75,98.75,97.0,98.75,0.0,2020-05-22 11:10:01.608165
TX22,88.0,88.3,86.0,88.0,0.0,2020-05-22 11:10:01.608165
TX23,78.4,78.6,75.5,78.4,0.0,2020-05-22 11:10:01.608165
TX24,70.9,71.0,68.7,70.9,0.0,2020-05-22 11:10:01.608165
VSC1O,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:10:01.608165
VSC2O,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:10:01.608165
VSC3O,6600.0,6690.0,6450.0,6600.0,0.0,2020-05-22 11:10:01.608165
YPCUO,8699.0,8700.0,7831.0,8699.0,0.0,2020-05-22 11:10:01.608165
53619,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:20:01.810207
54659,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:20:01.810207
A2E2,4518.0,0.0,0.0,4518.0,0.0,2020-05-22 11:20:01.810207
A2E2D,40.5,43.0,40.5,40.5,0.0,2020-05-22 11:20:01.810207
A2E3,3350.0,0.0,0.0,3350.0,0.0,2020-05-22 11:20:01.810207
A2E3D,29.1,29.1,29.1,29.1,0.0,2020-05-22 11:20:01.810207
A2E7,4200.0,4250.0,4150.0,4200.0,0.0,2020-05-22 11:20:01.810207
A2E7D,36.7,37.5,35.0,36.7,0.0,2020-05-22 11:20:01.810207
A2E8,3500.0,3500.0,3500.0,3500.0,0.0,2020-05-22 11:20:01.810207
A2E8D,36.0,36.0,36.0,36.0,0.0,2020-05-22 11:20:01.810207
A2J9D,103.05,103.05,102.7,103.05,0.0,2020-05-22 11:20:01.810207
A2M2,199.5,210.0,192.0,199.5,0.0,2020-05-22 11:20:01.810207
AA21,4364.0,4382.5,4364.0,4364.0,0.0,2020-05-22 11:20:01.810207
AA21D,52.0,0.0,0.0,52.0,0.0,2020-05-22 11:20:01.810207
AA22,83.6,83.6,82.0,83.6,0.0,2020-05-22 11:20:01.810207
AA25,3640.0,3659.0,3625.0,3640.0,0.0,2020-05-22 11:20:01.810207
AA25D,31.5,32.0,31.0,31.5,0.0,2020-05-22 11:20:01.810207
AA26,2830.0,0.0,0.0,2830.0,0.0,2020-05-22 11:20:01.810207
AA26D,26.0,0.0,0.0,26.0,0.0,2020-05-22 11:20:01.810207
AA37,3230.0,3315.0,3200.0,3230.0,0.0,2020-05-22 11:20:01.810207
AA37D,28.25,28.59,27.72,28.25,0.0,2020-05-22 11:20:01.810207
AA46,3150.0,0.0,0.0,3150.0,0.0,2020-05-22 11:20:01.810207
AA46D,30.25,0.0,0.0,30.25,0.0,2020-05-22 11:20:01.810207
AC17,3895.0,3935.0,3850.0,3895.0,0.0,2020-05-22 11:20:01.810207
AC17D,33.99,34.44,33.66,33.99,0.0,2020-05-22 11:20:01.810207
AE48,3754.96,0.0,0.0,3754.96,0.0,2020-05-22 11:20:01.810207
AE48D,28.0,28.0,28.0,28.0,0.0,2020-05-22 11:20:01.810207
AECBO,10800.0,10800.0,10800.0,10800.0,0.0,2020-05-22 11:20:01.810207
AF20,4520.0,4565.0,4400.0,4520.0,0.0,2020-05-22 11:20:01.810207
AF20D,39.0,39.9,38.7,39.0,0.0,2020-05-22 11:20:01.810207
AL36,2960.41,0.0,0.0,2960.41,0.0,2020-05-22 11:20:01.810207
AMX9,111.0,112.25,111.0,111.0,0.0,2020-05-22 11:20:01.810207
AO20,3710.0,3795.0,3710.0,3710.0,0.0,2020-05-22 11:20:01.810207
AO20D,32.5,32.85,32.38,32.5,0.0,2020-05-22 11:20:01.810207
AY24,3162.44,3217.35,3096.77,3162.44,0.0,2020-05-22 11:20:01.810207
AY24C,26.7,26.9,26.4,26.7,0.0,2020-05-22 11:20:01.810207
AY24D,27.41,27.9,27.02,27.41,0.0,2020-05-22 11:20:01.810207
BBN19,139.5,140.0,139.5,139.5,0.0,2020-05-22 11:20:01.810207
BD2C9,1010.0,1080.0,1010.0,1010.0,0.0,2020-05-22 11:20:01.810207
BDC19,762.0,762.0,762.0,762.0,0.0,2020-05-22 11:20:01.810207
BDC20,1064.0,1064.0,1064.0,1064.0,0.0,2020-05-22 11:20:01.810207
BDC22,89.3,89.35,88.75,89.3,0.0,2020-05-22 11:20:01.810207
BDC24,77.5,77.0,77.0,77.5,0.0,2020-05-22 11:20:01.810207
BDC28,66.75,68.0,66.5,66.75,0.0,2020-05-22 11:20:01.810207
BP21,411.12,0.0,0.0,411.12,0.0,2020-05-22 11:20:01.810207
BP28,3588.54,0.0,0.0,3588.54,0.0,2020-05-22 11:20:01.810207
BPCAO,99.17,0.0,0.0,99.17,0.0,2020-05-22 11:20:01.810207
BPLD,4350.0,4350.0,4295.0,4350.0,0.0,2020-05-22 11:20:01.810207
BPLDD,33.0,33.0,33.0,33.0,0.0,2020-05-22 11:20:01.810207
BPLE,2800.0,2805.0,2800.0,2800.0,0.0,2020-05-22 11:20:01.810207
BPMD,1150.0,1280.0,1150.0,1150.0,0.0,2020-05-22 11:20:01.810207
BPMDD,14.25,14.25,14.25,14.25,0.0,2020-05-22 11:20:01.810207
BPME,150.0,0.0,0.0,150.0,0.0,2020-05-22 11:20:01.810207
CEDI,10500.0,10500.0,10500.0,10500.0,0.0,2020-05-22 11:20:01.810207
CH24D,2140.22,0.0,0.0,2140.22,0.0,2020-05-22 11:20:01.810207
CHSG1,570.0,570.0,570.0,570.0,0.0,2020-05-22 11:20:01.810207
CHSG2,72.03,0.0,0.0,72.03,0.0,2020-05-22 11:20:01.810207
CO26,4400.0,4550.0,4350.0,4400.0,0.0,2020-05-22 11:20:01.810207
CO26D,38.5,40.0,38.0,38.5,0.0,2020-05-22 11:20:01.810207
CSFQO,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:20:01.810207
CSGUO,10350.0,10350.0,10350.0,10350.0,0.0,2020-05-22 11:20:01.810207
CUAP,800.0,800.0,800.0,800.0,0.0,2020-05-22 11:20:01.810207
DIA0,5280.0,5280.0,5250.0,5280.0,0.0,2020-05-22 11:20:01.810207
DIA0D,46.0,46.0,45.0,46.0,0.0,2020-05-22 11:20:01.810207
DICA,5475.0,5515.0,5399.0,5475.0,0.0,2020-05-22 11:20:01.810207
DICAD,48.0,48.22,46.71,48.0,0.0,2020-05-22 11:20:01.810207
DICE,3960.0,3960.0,3960.0,3960.0,0.0,2020-05-22 11:20:01.810207
DICP,1285.0,1290.0,1275.0,1285.0,0.0,2020-05-22 11:20:01.810207
DICY,7600.0,7800.0,7500.5,7600.0,0.0,2020-05-22 11:20:01.810207
DICYD,66.15,67.5,65.0,66.15,0.0,2020-05-22 11:20:01.810207
DIP0,1190.0,1190.0,1190.0,1190.0,0.0,2020-05-22 11:20:01.810207
DIY0,7200.0,7200.0,7200.0,7200.0,0.0,2020-05-22 11:20:01.810207
DIY0D,55.5,55.5,55.5,55.5,0.0,2020-05-22 11:20:01.810207
FORM3,1050.0,1050.0,1050.0,1050.0,0.0,2020-05-22 11:20:01.810207
IRC1O,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:20:01.810207
NO20,93.0,93.0,93.0,93.0,0.0,2020-05-22 11:20:01.810207
NRH2,903.5,903.5,903.5,903.5,0.0,2020-05-22 11:20:01.810207
ONCTG_6,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:20:01.810207
PAA0,3335.0,3355.0,3290.0,3335.0,0.0,2020-05-22 11:20:01.810207
PAA0D,27.0,27.0,27.0,27.0,0.0,2020-05-22 11:20:01.810207
PAP0,450.0,450.0,450.0,450.0,0.0,2020-05-22 11:20:01.810207
PARA,3500.0,3520.0,3420.0,3500.0,0.0,2020-05-22 11:20:01.810207
PARAD,30.3,30.75,29.71,30.3,0.0,2020-05-22 11:20:01.810207
PARP,518.0,524.7,510.0,518.0,0.0,2020-05-22 11:20:01.810207
PARY,4490.0,4600.0,4410.0,4490.0,0.0,2020-05-22 11:20:01.810207
PARYD,39.5,39.5,38.5,39.5,0.0,2020-05-22 11:20:01.810207
PAY0,3850.0,3850.0,3850.0,3850.0,0.0,2020-05-22 11:20:01.810207
PAY0D,33.0,33.0,33.0,33.0,0.0,2020-05-22 11:20:01.810207
PBA25,61.3,62.93,61.0,61.3,0.0,2020-05-22 11:20:01.810207
PBF23,3900.0,3900.0,3900.0,3900.0,0.0,2020-05-22 11:20:01.810207
PBJ21,3593.72,0.0,0.0,3593.72,0.0,2020-05-22 11:20:01.810207
PBJ27,3500.0,3500.0,3500.0,3500.0,0.0,2020-05-22 11:20:01.810207
PBM24,2464.07,0.0,0.0,2464.07,0.0,2020-05-22 11:20:01.810207
PBY22,76.7,78.0,76.5,76.7,0.0,2020-05-22 11:20:01.810207
PF23D,32.0,32.0,32.0,32.0,0.0,2020-05-22 11:20:01.810207
PMJ21,85.0,86.4,85.0,85.0,0.0,2020-05-22 11:20:01.810207
PMY24,2488.0,2575.0,2575.0,2488.0,0.0,2020-05-22 11:20:01.810207
PR13,583.6,591.0,580.0,583.6,0.0,2020-05-22 11:20:01.810207
PR15,119.0,119.5,117.05,119.0,0.0,2020-05-22 11:20:01.810207
PUL26,1529.68,1765.0,1765.0,1529.68,0.0,2020-05-22 11:20:01.810207
PUM21,1799.0,1800.0,1799.0,1799.0,0.0,2020-05-22 11:20:01.810207
PUO19,368.8,373.0,364.5,368.8,0.0,2020-05-22 11:20:01.810207
PUY23,834.11,0.0,0.0,834.11,0.0,2020-05-22 11:20:01.810207
RHC20,1330.0,0.0,0.0,1330.0,0.0,2020-05-22 11:20:01.810207
RPC4O,9199.0,9199.0,8700.0,9199.0,0.0,2020-05-22 11:20:01.810207
SA24D,31.6,31.6,31.6,31.6,0.0,2020-05-22 11:20:01.810207
SARH,1060.0,0.0,0.0,1060.0,0.0,2020-05-22 11:20:01.810207
SUC1P,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:20:01.810207
T2X1,97.0,97.0,96.0,97.0,0.0,2020-05-22 11:20:01.810207
T2X2,77.5,77.69,75.5,77.5,0.0,2020-05-22 11:20:01.810207
TB21,90.65,90.95,90.31,90.65,0.0,2020-05-22 11:20:01.810207
TC21,304.79,309.0,305.0,304.79,0.0,2020-05-22 11:20:01.810207
TC23,192.0,195.0,192.0,192.0,0.0,2020-05-22 11:20:01.810207
TC25P,159.0,160.0,159.0,159.0,0.0,2020-05-22 11:20:01.810207
TD21,95.75,95.75,94.9,95.75,0.0,2020-05-22 11:20:01.810207
TFU27,5891.0,0.0,0.0,5891.0,0.0,2020-05-22 11:20:01.810207
TJ20,98.8,99.99,98.6,98.8,0.0,2020-05-22 11:20:01.810207
TN20,112.5,113.0,112.3,112.5,0.0,2020-05-22 11:20:01.810207
TO21,70.9,71.58,69.5,70.9,0.0,2020-05-22 11:20:01.810207
TO23,51.3,52.5,48.95,51.3,0.0,2020-05-22 11:20:01.810207
TO26,44.0,44.9,41.85,44.0,0.0,2020-05-22 11:20:01.810207
TV21,7251.0,7300.0,7210.0,7251.0,0.0,2020-05-22 11:20:01.810207
TVPA,73.5,75.0,72.0,73.5,0.0,2020-05-22 11:20:01.810207
TVPE,125.0,127.0,127.0,125.0,0.0,2020-05-22 11:20:01.810207
TVPP,1.6,1.6,1.55,1.6,0.0,2020-05-22 11:20:01.810207
TVPY,79.0,79.0,75.1,79.0,0.0,2020-05-22 11:20:01.810207
TVPYD,8.8,0.75,0.73,8.8,0.0,2020-05-22 11:20:01.810207
TVY0,100.0,100.0,100.0,100.0,0.0,2020-05-22 11:20:01.810207
TX21,98.75,98.75,97.0,98.75,0.0,2020-05-22 11:20:01.810207
TX22,88.0,88.3,86.0,88.0,0.0,2020-05-22 11:20:01.810207
TX23,78.4,78.6,75.5,78.4,0.0,2020-05-22 11:20:01.810207
TX24,70.9,71.0,68.7,70.9,0.0,2020-05-22 11:20:01.810207
VSC1O,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:20:01.810207
VSC2O,100.0,0.0,0.0,100.0,0.0,2020-05-22 11:20:01.810207
