GFGC63.0JU,44.803,0,106.65,2020-05-19 11:00:02.042339
GFGC66.0JU,42.0,0,106.65,2020-05-19 11:00:02.042339
GFGC69.0JU,40.9,0,106.65,2020-05-19 11:00:02.042339
GFGC72.0JU,38.1,0,106.65,2020-05-19 11:00:02.042339
GFGC75.0JU,36.5,0,106.65,2020-05-19 11:00:02.042339
GFGC78.0JU,33.0,0,106.65,2020-05-19 11:00:02.042339
GFGC81.0JU,30.0,0,106.65,2020-05-19 11:00:02.042339
GFGC84.0JU,27.563,0,106.65,2020-05-19 11:00:02.042339
GFGC87.0JU,25.462,0,106.65,2020-05-19 11:00:02.042339
GFGC90.0JU,23.792,0,106.65,2020-05-19 11:00:02.042339
GFGC93.0JU,20.316,0,106.65,2020-05-19 11:00:02.042339
GFGC96.0JU,19.808,0,106.65,2020-05-19 11:00:02.042339
GFGC99.0JU,18.11,0,106.65,2020-05-19 11:00:02.042339
GFGC102.JU,16.322,0,106.65,2020-05-19 11:00:02.042339
GFGC105.JU,14.913,0,106.65,2020-05-19 11:00:02.042339
GFGC108.JU,13.289,0,106.65,2020-05-19 11:00:02.042339
GFGC111.JU,12.029,0,106.65,2020-05-19 11:00:02.042339
GFGC114.JU,10.861,0,106.65,2020-05-19 11:00:02.042339
GFGC117.JU,9.882,0,106.65,2020-05-19 11:00:02.042339
GFGC120.JU,8.754,0,106.65,2020-05-19 11:00:02.042339
GFGC123.JU,7.863,0,106.65,2020-05-19 11:00:02.042339
GFGC126.JU,7.331,0,106.65,2020-05-19 11:00:02.042339
GFGC129.JU,6.6,0,106.65,2020-05-19 11:00:02.042339
GFGC132.JU,6.294,0,106.65,2020-05-19 11:00:02.042339
GFGC135.JU,5.838,0,106.65,2020-05-19 11:00:02.042339
GFGC140.JU,5.0,0,106.65,2020-05-19 11:00:02.042339
GFGC145.JU,4.502,0,106.65,2020-05-19 11:00:02.042339
GFGC150.JU,4.105,0,106.65,2020-05-19 11:00:02.042339
GFGC160.JU,3.042,0,106.65,2020-05-19 11:00:02.042339
GFGC45.0AG,66.0,0,106.65,2020-05-19 11:00:02.042339
GFGC48.0AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGC51.0AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGC54.0AG,56.0,0,106.65,2020-05-19 11:00:02.042339
GFGC60.0AG,51.0,0,106.65,2020-05-19 11:00:02.042339
GFGC63.0AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGC66.0AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGC69.0AG,36.0,0,106.65,2020-05-19 11:00:02.042339
GFGC72.0AG,29.0,0,106.65,2020-05-19 11:00:02.042339
GFGC75.0AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGC81.0AG,36.3,0,106.65,2020-05-19 11:00:02.042339
GFGC84.0AG,21.0,0,106.65,2020-05-19 11:00:02.042339
GFGC90.0AG,29.5,0,106.65,2020-05-19 11:00:02.042339
GFGC93.0AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGC99.0AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGC102.AG,9.3,0,106.65,2020-05-19 11:00:02.042339
GFGC105.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGC108.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGC111.AG,20.0,0,106.65,2020-05-19 11:00:02.042339
GFGC114.AG,18.948,0,106.65,2020-05-19 11:00:02.042339
GFGC117.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGC120.AG,15.08,0,106.65,2020-05-19 11:00:02.042339
GFGC123.AG,14.99,0,106.65,2020-05-19 11:00:02.042339
GFGC126.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGC129.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGC132.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGC135.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGC140.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGC145.AG,7.25,0,106.65,2020-05-19 11:00:02.042339
GFGC150.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGC160.AG,6.649,0,106.65,2020-05-19 11:00:02.042339
GFGC45.0OC,85.0,0,106.65,2020-05-19 11:00:02.042339
GFGV45.0JU,0.6,0,106.65,2020-05-19 11:00:02.042339
GFGV48.0JU,0.6,0,106.65,2020-05-19 11:00:02.042339
GFGV51.0JU,0.7,0,106.65,2020-05-19 11:00:02.042339
GFGV54.0JU,0.85,0,106.65,2020-05-19 11:00:02.042339
GFGV57.0JU,1.19,0,106.65,2020-05-19 11:00:02.042339
GFGV60.0JU,1.0,0,106.65,2020-05-19 11:00:02.042339
GFGV63.0JU,1.2,0,106.65,2020-05-19 11:00:02.042339
GFGV66.0JU,1.3,0,106.65,2020-05-19 11:00:02.042339
GFGV69.0JU,1.7,0,106.65,2020-05-19 11:00:02.042339
GFGV72.0JU,2.0,0,106.65,2020-05-19 11:00:02.042339
GFGV75.0JU,2.3,0,106.65,2020-05-19 11:00:02.042339
GFGV78.0JU,2.8,0,106.65,2020-05-19 11:00:02.042339
GFGV81.0JU,2.95,0,106.65,2020-05-19 11:00:02.042339
GFGV84.0JU,4.0,0,106.65,2020-05-19 11:00:02.042339
GFGV87.0JU,4.5,0,106.65,2020-05-19 11:00:02.042339
GFGV90.0JU,5.35,0,106.65,2020-05-19 11:00:02.042339
GFGV93.0JU,6.78,0,106.65,2020-05-19 11:00:02.042339
GFGV96.0JU,7.49,0,106.65,2020-05-19 11:00:02.042339
GFGV99.0JU,9.0,0,106.65,2020-05-19 11:00:02.042339
GFGV102.JU,10.9,0,106.65,2020-05-19 11:00:02.042339
GFGV105.JU,12.1,0,106.65,2020-05-19 11:00:02.042339
GFGV108.JU,14.0,0,106.65,2020-05-19 11:00:02.042339
GFGV111.JU,16.0,0,106.65,2020-05-19 11:00:02.042339
GFGV114.JU,17.0,0,106.65,2020-05-19 11:00:02.042339
GFGV117.JU,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV120.JU,20.0,0,106.65,2020-05-19 11:00:02.042339
GFGV123.JU,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV126.JU,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV129.JU,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV132.JU,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV135.JU,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV140.JU,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV145.JU,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV160.JU,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV45.0AG,1.0,0,106.65,2020-05-19 11:00:02.042339
GFGV48.0AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV51.0AG,1.8,0,106.65,2020-05-19 11:00:02.042339
GFGV54.0AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV57.0AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV60.0AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV63.0AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV66.0AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV69.0AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV72.0AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV84.0AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV90.0AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV93.0AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV99.0AG,12.0,0,106.65,2020-05-19 11:00:02.042339
GFGV102.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV105.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV108.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV111.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV114.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV120.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV123.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV126.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV129.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV132.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV135.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV140.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV145.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGV150.AG,0.0,0,106.65,2020-05-19 11:00:02.042339
GFGC45.0JU,61.896,0,106.65,2020-05-19 11:10:02.100956
GFGC48.0JU,34.85,0,106.65,2020-05-19 11:10:02.100956
GFGC51.0JU,54.0,0,106.65,2020-05-19 11:10:02.100956
GFGC54.0JU,54.93,0,106.65,2020-05-19 11:10:02.100956
GFGC57.0JU,18.5,0,106.65,2020-05-19 11:10:02.100956
GFGC60.0JU,48.5,0,106.65,2020-05-19 11:10:02.100956
GFGC63.0JU,44.803,0,106.65,2020-05-19 11:10:02.100956
GFGC66.0JU,42.0,0,106.65,2020-05-19 11:10:02.100956
GFGC69.0JU,40.9,0,106.65,2020-05-19 11:10:02.100956
GFGC72.0JU,38.1,0,106.65,2020-05-19 11:10:02.100956
GFGC75.0JU,36.5,0,106.65,2020-05-19 11:10:02.100956
GFGC78.0JU,33.0,0,106.65,2020-05-19 11:10:02.100956
GFGC81.0JU,30.0,0,106.65,2020-05-19 11:10:02.100956
GFGC84.0JU,27.563,0,106.65,2020-05-19 11:10:02.100956
GFGC87.0JU,25.462,0,106.65,2020-05-19 11:10:02.100956
GFGC90.0JU,23.792,0,106.65,2020-05-19 11:10:02.100956
GFGC93.0JU,20.316,0,106.65,2020-05-19 11:10:02.100956
GFGC96.0JU,19.808,0,106.65,2020-05-19 11:10:02.100956
GFGC99.0JU,18.11,0,106.65,2020-05-19 11:10:02.100956
GFGC102.JU,16.322,0,106.65,2020-05-19 11:10:02.100956
GFGC105.JU,14.913,0,106.65,2020-05-19 11:10:02.100956
GFGC108.JU,13.289,0,106.65,2020-05-19 11:10:02.100956
GFGC111.JU,12.029,0,106.65,2020-05-19 11:10:02.100956
GFGC114.JU,10.861,0,106.65,2020-05-19 11:10:02.100956
GFGC117.JU,9.882,0,106.65,2020-05-19 11:10:02.100956
GFGC120.JU,8.754,0,106.65,2020-05-19 11:10:02.100956
GFGC123.JU,7.863,0,106.65,2020-05-19 11:10:02.100956
GFGC126.JU,7.331,0,106.65,2020-05-19 11:10:02.100956
GFGC129.JU,6.6,0,106.65,2020-05-19 11:10:02.100956
GFGC132.JU,6.294,0,106.65,2020-05-19 11:10:02.100956
GFGC135.JU,5.838,0,106.65,2020-05-19 11:10:02.100956
GFGC140.JU,5.0,0,106.65,2020-05-19 11:10:02.100956
GFGC145.JU,4.502,0,106.65,2020-05-19 11:10:02.100956
GFGC150.JU,4.105,0,106.65,2020-05-19 11:10:02.100956
GFGC160.JU,3.042,0,106.65,2020-05-19 11:10:02.100956
GFGC45.0AG,66.0,0,106.65,2020-05-19 11:10:02.100956
GFGC48.0AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGC51.0AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGC54.0AG,56.0,0,106.65,2020-05-19 11:10:02.100956
GFGC60.0AG,51.0,0,106.65,2020-05-19 11:10:02.100956
GFGC63.0AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGC66.0AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGC69.0AG,36.0,0,106.65,2020-05-19 11:10:02.100956
GFGC72.0AG,29.0,0,106.65,2020-05-19 11:10:02.100956
GFGC75.0AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGC81.0AG,36.3,0,106.65,2020-05-19 11:10:02.100956
GFGC84.0AG,21.0,0,106.65,2020-05-19 11:10:02.100956
GFGC90.0AG,29.5,0,106.65,2020-05-19 11:10:02.100956
GFGC93.0AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGC99.0AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGC102.AG,9.3,0,106.65,2020-05-19 11:10:02.100956
GFGC105.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGC108.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGC111.AG,20.0,0,106.65,2020-05-19 11:10:02.100956
GFGC114.AG,18.948,0,106.65,2020-05-19 11:10:02.100956
GFGC117.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGC120.AG,15.08,0,106.65,2020-05-19 11:10:02.100956
GFGC123.AG,14.99,0,106.65,2020-05-19 11:10:02.100956
GFGC126.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGC129.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGC132.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGC135.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGC140.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGC145.AG,7.25,0,106.65,2020-05-19 11:10:02.100956
GFGC150.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGC160.AG,6.649,0,106.65,2020-05-19 11:10:02.100956
GFGC45.0OC,85.0,0,106.65,2020-05-19 11:10:02.100956
GFGV45.0JU,0.6,0,106.65,2020-05-19 11:10:02.100956
GFGV48.0JU,0.6,0,106.65,2020-05-19 11:10:02.100956
GFGV51.0JU,0.7,0,106.65,2020-05-19 11:10:02.100956
GFGV54.0JU,0.85,0,106.65,2020-05-19 11:10:02.100956
GFGV57.0JU,1.19,0,106.65,2020-05-19 11:10:02.100956
GFGV60.0JU,1.0,0,106.65,2020-05-19 11:10:02.100956
GFGV63.0JU,1.2,0,106.65,2020-05-19 11:10:02.100956
GFGV66.0JU,1.3,0,106.65,2020-05-19 11:10:02.100956
GFGV69.0JU,1.7,0,106.65,2020-05-19 11:10:02.100956
GFGV72.0JU,2.0,0,106.65,2020-05-19 11:10:02.100956
GFGV75.0JU,2.3,0,106.65,2020-05-19 11:10:02.100956
GFGV78.0JU,2.8,0,106.65,2020-05-19 11:10:02.100956
GFGV81.0JU,2.95,0,106.65,2020-05-19 11:10:02.100956
GFGV84.0JU,4.0,0,106.65,2020-05-19 11:10:02.100956
GFGV87.0JU,4.5,0,106.65,2020-05-19 11:10:02.100956
GFGV90.0JU,5.35,0,106.65,2020-05-19 11:10:02.100956
GFGV93.0JU,6.78,0,106.65,2020-05-19 11:10:02.100956
GFGV96.0JU,7.49,0,106.65,2020-05-19 11:10:02.100956
GFGV99.0JU,9.0,0,106.65,2020-05-19 11:10:02.100956
GFGV102.JU,10.9,0,106.65,2020-05-19 11:10:02.100956
GFGV105.JU,12.1,0,106.65,2020-05-19 11:10:02.100956
GFGV108.JU,14.0,0,106.65,2020-05-19 11:10:02.100956
GFGV111.JU,16.0,0,106.65,2020-05-19 11:10:02.100956
GFGV114.JU,17.0,0,106.65,2020-05-19 11:10:02.100956
GFGV117.JU,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV120.JU,20.0,0,106.65,2020-05-19 11:10:02.100956
GFGV123.JU,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV126.JU,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV129.JU,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV132.JU,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV135.JU,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV140.JU,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV145.JU,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV160.JU,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV45.0AG,1.0,0,106.65,2020-05-19 11:10:02.100956
GFGV48.0AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV51.0AG,1.8,0,106.65,2020-05-19 11:10:02.100956
GFGV54.0AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV57.0AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV60.0AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV63.0AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV66.0AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV69.0AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV72.0AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV84.0AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV90.0AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV93.0AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV99.0AG,12.0,0,106.65,2020-05-19 11:10:02.100956
GFGV102.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV105.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV108.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV111.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV114.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV120.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV123.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV126.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV129.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV132.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV135.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV140.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV145.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGV150.AG,0.0,0,106.65,2020-05-19 11:10:02.100956
GFGC45.0JU,61.896,0,103.7,2020-05-19 11:50:01.961169
GFGC48.0JU,34.85,0,103.7,2020-05-19 11:50:01.961169
GFGC51.0JU,54.0,0,103.7,2020-05-19 11:50:01.961169
GFGC54.0JU,53.0,1,103.7,2020-05-19 11:50:01.961169
GFGC57.0JU,18.5,0,103.7,2020-05-19 11:50:01.961169
GFGC60.0JU,41.0,1,103.7,2020-05-19 11:50:01.961169
GFGC63.0JU,44.803,0,103.7,2020-05-19 11:50:01.961169
GFGC66.0JU,42.0,0,103.7,2020-05-19 11:50:01.961169
GFGC69.0JU,40.9,0,103.7,2020-05-19 11:50:01.961169
GFGC72.0JU,38.1,0,103.7,2020-05-19 11:50:01.961169
GFGC75.0JU,36.5,0,103.7,2020-05-19 11:50:01.961169
GFGC78.0JU,33.0,0,103.7,2020-05-19 11:50:01.961169
GFGC81.0JU,29.75,1,103.7,2020-05-19 11:50:01.961169
GFGC84.0JU,27.563,0,103.7,2020-05-19 11:50:01.961169
GFGC87.0JU,25.462,0,103.7,2020-05-19 11:50:01.961169
GFGC90.0JU,21.7,13,103.7,2020-05-19 11:50:01.961169
GFGC93.0JU,21.0,2,103.7,2020-05-19 11:50:01.961169
GFGC96.0JU,20.5,1,103.7,2020-05-19 11:50:01.961169
GFGC99.0JU,17.0,6,103.7,2020-05-19 11:50:01.961169
GFGC102.JU,15.6,35,103.7,2020-05-19 11:50:01.961169
GFGC105.JU,14.0,17,103.7,2020-05-19 11:50:01.961169
GFGC108.JU,12.85,12,103.7,2020-05-19 11:50:01.961169
GFGC111.JU,11.6,75,103.7,2020-05-19 11:50:01.961169
GFGC114.JU,10.5,7,103.7,2020-05-19 11:50:01.961169
GFGC117.JU,10.0,13,103.7,2020-05-19 11:50:01.961169
GFGC120.JU,8.85,193,103.7,2020-05-19 11:50:01.961169
GFGC123.JU,8.05,40,103.7,2020-05-19 11:50:01.961169
GFGC126.JU,7.5,11,103.7,2020-05-19 11:50:01.961169
GFGC129.JU,6.6,0,103.7,2020-05-19 11:50:01.961169
GFGC132.JU,6.2,44,103.7,2020-05-19 11:50:01.961169
GFGC135.JU,5.65,18,103.7,2020-05-19 11:50:01.961169
GFGC140.JU,5.0,0,103.7,2020-05-19 11:50:01.961169
GFGC145.JU,4.502,0,103.7,2020-05-19 11:50:01.961169
GFGC150.JU,4.151,70,103.7,2020-05-19 11:50:01.961169
GFGC160.JU,3.11,22,103.7,2020-05-19 11:50:01.961169
GFGC45.0AG,66.0,0,103.7,2020-05-19 11:50:01.961169
GFGC48.0AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGC51.0AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGC54.0AG,56.0,0,103.7,2020-05-19 11:50:01.961169
GFGC60.0AG,51.0,0,103.7,2020-05-19 11:50:01.961169
GFGC63.0AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGC66.0AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGC69.0AG,36.0,0,103.7,2020-05-19 11:50:01.961169
GFGC72.0AG,29.0,0,103.7,2020-05-19 11:50:01.961169
GFGC75.0AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGC81.0AG,36.3,0,103.7,2020-05-19 11:50:01.961169
GFGC84.0AG,21.0,0,103.7,2020-05-19 11:50:01.961169
GFGC90.0AG,29.5,0,103.7,2020-05-19 11:50:01.961169
GFGC93.0AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGC99.0AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGC102.AG,9.3,0,103.7,2020-05-19 11:50:01.961169
GFGC105.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGC108.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGC111.AG,20.0,0,103.7,2020-05-19 11:50:01.961169
GFGC114.AG,18.948,0,103.7,2020-05-19 11:50:01.961169
GFGC117.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGC120.AG,15.08,0,103.7,2020-05-19 11:50:01.961169
GFGC123.AG,14.99,0,103.7,2020-05-19 11:50:01.961169
GFGC126.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGC129.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGC132.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGC135.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGC140.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGC145.AG,7.25,0,103.7,2020-05-19 11:50:01.961169
GFGC150.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGC160.AG,6.4,5,103.7,2020-05-19 11:50:01.961169
GFGC45.0OC,70.0,1,103.7,2020-05-19 11:50:01.961169
GFGV45.0JU,0.6,0,103.7,2020-05-19 11:50:01.961169
GFGV48.0JU,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV51.0JU,0.7,0,103.7,2020-05-19 11:50:01.961169
GFGV54.0JU,0.7,1,103.7,2020-05-19 11:50:01.961169
GFGV57.0JU,0.75,1,103.7,2020-05-19 11:50:01.961169
GFGV60.0JU,1.0,0,103.7,2020-05-19 11:50:01.961169
GFGV63.0JU,1.2,0,103.7,2020-05-19 11:50:01.961169
GFGV66.0JU,1.3,0,103.7,2020-05-19 11:50:01.961169
GFGV69.0JU,1.7,0,103.7,2020-05-19 11:50:01.961169
GFGV72.0JU,2.0,0,103.7,2020-05-19 11:50:01.961169
GFGV75.0JU,2.3,0,103.7,2020-05-19 11:50:01.961169
GFGV78.0JU,2.8,0,103.7,2020-05-19 11:50:01.961169
GFGV81.0JU,3.1,21,103.7,2020-05-19 11:50:01.961169
GFGV84.0JU,3.799,6,103.7,2020-05-19 11:50:01.961169
GFGV87.0JU,5.0,1,103.7,2020-05-19 11:50:01.961169
GFGV90.0JU,5.2,12,103.7,2020-05-19 11:50:01.961169
GFGV93.0JU,6.78,0,103.7,2020-05-19 11:50:01.961169
GFGV96.0JU,8.0,5,103.7,2020-05-19 11:50:01.961169
GFGV99.0JU,11.2,19,103.7,2020-05-19 11:50:01.961169
GFGV102.JU,11.5,17,103.7,2020-05-19 11:50:01.961169
GFGV105.JU,12.5,4,103.7,2020-05-19 11:50:01.961169
GFGV108.JU,13.0,1,103.7,2020-05-19 11:50:01.961169
GFGV111.JU,16.0,0,103.7,2020-05-19 11:50:01.961169
GFGV114.JU,17.0,0,103.7,2020-05-19 11:50:01.961169
GFGV117.JU,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV120.JU,20.0,0,103.7,2020-05-19 11:50:01.961169
GFGV123.JU,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV126.JU,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV129.JU,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV132.JU,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV135.JU,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV140.JU,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV145.JU,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV160.JU,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV45.0AG,1.0,0,103.7,2020-05-19 11:50:01.961169
GFGV48.0AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV51.0AG,1.8,0,103.7,2020-05-19 11:50:01.961169
GFGV54.0AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV57.0AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV60.0AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV63.0AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV66.0AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV69.0AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV72.0AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV84.0AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV90.0AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV93.0AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV99.0AG,12.0,0,103.7,2020-05-19 11:50:01.961169
GFGV102.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV105.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV108.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV111.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV114.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV120.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV123.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV126.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV129.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV132.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV135.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV140.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV145.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGV150.AG,0.0,0,103.7,2020-05-19 11:50:01.961169
GFGC45.0JU,61.896,0,103.3,2020-05-19 12:00:01.919089
GFGC48.0JU,34.85,0,103.3,2020-05-19 12:00:01.919089
GFGC51.0JU,54.0,0,103.3,2020-05-19 12:00:01.919089
GFGC54.0JU,51.0,1,103.3,2020-05-19 12:00:01.919089
GFGC57.0JU,18.5,0,103.3,2020-05-19 12:00:01.919089
GFGC60.0JU,41.0,1,103.3,2020-05-19 12:00:01.919089
GFGC63.0JU,44.803,0,103.3,2020-05-19 12:00:01.919089
GFGC66.0JU,42.0,0,103.3,2020-05-19 12:00:01.919089
GFGC69.0JU,40.9,0,103.3,2020-05-19 12:00:01.919089
GFGC72.0JU,38.1,0,103.3,2020-05-19 12:00:01.919089
GFGC75.0JU,36.5,0,103.3,2020-05-19 12:00:01.919089
GFGC78.0JU,33.0,0,103.3,2020-05-19 12:00:01.919089
